x,y,z,w,v
49.21267498547742,39.641071210858,87.8603738034144,24,0.13357559720744394
41.347025536275744,33.08535491864778,28.328791656531394,22,83.10680593989025
50.72574794187864,42.02936880765633,74.67851457186043,53,8.775821041130609
50.61398807166441,41.40339324258878,68.91086050309241,46,-8.474063384656398
38.433808517913924,29.956901460218532,69.87617604900151,21,141.87572150915278
61.25349582430457,47.20900431737503,4.2498524999246,65,134.99212259351012
59.68638286263251,45.260811989249945,30.626233015209436,45,94.49446918995078
54.20530778671654,44.63486042941207,13.74720458406955,33,13.473253020288652
27.96309664366084,20.88788854622481,16.141508449800313,67,494.2427382283501
66.09452870263279,51.933775521552406,95.98442774731666,61,260.6635173674388
53.86112125780481,44.96036836703533,55.013422598131,77,23.629778119186913
44.886443302618474,36.51530404104937,56.422438262961805,87,16.404380134481787
47.497850276044076,36.57386002543641,24.094209680333734,34,10.047444435492897
51.87886092033969,43.41442120849927,72.69994933158159,30,-3.264010632752426
25.978054389628905,19.590069225228465,54.821818438358605,36,586.1882503746227
62.61732474307891,50.14531024327232,93.8846031203866,15,158.30263324959515
60.00385485119719,47.897063597538114,52.072343369945884,15,105.79875969308114
33.98820155333003,29.289986086573244,9.047983773052692,44,259.194681810384
55.16640031625098,46.136323935835065,63.058204553090036,37,34.75542166575764
42.18548852419175,34.15626638493256,29.137325170449913,84,57.796487257360255
46.446157532170055,36.9812277949945,16.328916954807937,55,18.095464907624645
25.133449652020573,21.66886372558604,20.129888667725027,70,608.6207715702175
46.50726164447734,38.9064940697598,27.48619788326323,28,15.728743718277393
56.00824697888109,43.69672215414887,9.557739063166082,71,43.373321970732476
58.27232705225377,47.37260883697235,97.22482396755368,23,66.22311117616447
43.81283805793011,33.99623120157122,1.8273300491273403,12,43.7053339633595
38.61693532033538,29.127792081113483,56.55568230431527,32,133.97933355422143
64.77635350227585,50.807032897632546,47.230724059045315,15,224.60239374504786
56.146738016450115,45.90629703392892,54.8412645701319,91,45.137538418153966
57.46398728645083,44.89100028515162,14.479639730416238,50,58.50706196525352
79.3070500627888,62.35075197870148,61.50912728626281,54,850.6789599078372
57.1745855785543,44.2983320594754,28.32754119299352,86,45.28871886529972
62.26190611593475,47.664849069819255,74.85229207668453,89,146.7558794017937
42.53983921592909,32.63429640387441,35.96059747505933,66,51.11718368972953
58.53404248149629,45.12900969212899,38.227683142758906,61,70.61552320907778
55.76891703498604,42.59805387442044,37.40340617951006,51,35.56884996408291
68.27799160181415,55.48353283388623,48.47841807641089,99,333.9384118566949
45.69979189098808,36.405174987073956,95.80726360436529,81,19.172263511711257
51.05044570619511,39.311827148419184,45.569461467675865,43,0.8596275638483741
62.77688008226643,51.81851766039583,42.62144030071795,65,155.08082391459962
56.655548795016905,47.760477695666225,69.64338407851756,75,47.803297202167194
42.23846833692622,35.94933303589553,57.899108016863465,42,59.74838209617527
52.44476736347651,42.34503261231999,63.37287875358015,18,1.1542821068084637
49.91705820639684,40.2974867360206,18.824962456710637,61,-5.387516276642059
68.13837004063551,56.471513208658564,8.303109765984118,10,329.72189023006945
47.20839704982984,37.362669741381346,16.733294632285833,89,1.868225106980523
43.000642362806786,35.16951583307186,20.501404767856002,99,43.57153701474188
50.00809946996169,38.08287076230169,57.78483597096056,45,-7.398872734995968
67.19253813610827,54.86627399778325,97.81535842921585,25,302.8894886556895
47.432766816287625,36.922354488121236,10.068792221136391,35,9.122039561900824
57.37076636452685,48.30853541281068,35.711234086193144,49,48.25975872309488
54.72746713682584,44.2552705368645,98.07533973362297,89,21.82311690189879
62.82929197561712,49.02225181760467,69.92095063906163,83,163.63664771498372
60.809769804038126,47.056643109187874,66.69006498996168,45,107.96863577674401
49.24300595041775,40.33769816416831,56.72028556000441,43,-6.978571177207118
59.81156834191748,46.7450782402427,15.72339863050729,16,99.56245536739902
42.392158032342365,33.91022219197344,59.98363895341754,96,50.90539581155012
39.40862520063338,31.061985705428164,21.737942495383322,64,113.18891213748601
46.117045565475514,35.11273133882492,78.30875483341515,78,17.843933831825872
56.38795496239776,42.713456173999106,61.083338293246925,92,41.44117865375473
30.891949884803342,27.168734578164543,84.13744859863073,6,361.3004089145906
39.55576844426285,33.52659553964767,47.1713594160974,49,106.54923512497722
38.82320545768057,30.491072251065965,4.738513194024563,59,129.44968932501217
55.86371334068896,44.6325420274172,15.032421727664769,24,25.049909640312897
40.38418006119887,30.213692244351734,41.52800613082945,26,100.01503802428668
32.11190610406611,26.460703694808615,79.08071554265916,15,316.23319806954675
52.712097313424884,43.11678555486339,60.0234295707196,22,2.1834612192244816
50.21162932883247,40.87766306054963,44.830257515423,36,8.133953144670857
43.024498182958,34.05599173579664,38.94080403260887,51,41.81558423002869
71.80083486675471,56.68373644760959,42.16898020822555,44,478.9259915315621
37.450695502751586,28.358485061306943,2.593238465487957,75,150.25796119131925
47.84560288879293,36.754015562314315,38.40164612047374,72,12.373150139384204
62.86964342474329,49.33886593239454,63.910183287225664,48,166.0488327931956
45.98030569904112,37.6531373266995,62.74719259236008,69,14.226253073169794
28.992731191708224,24.498711346435535,82.61520778760314,56,435.7058793321749
63.44876545965537,49.38242174490247,95.24551362264901,61,190.55152812056258
47.964611666584425,40.81404466965611,54.8203962855041,14,2.2421174489200633
48.86397316940081,37.548236686773215,26.321131992153823,1,-6.515335883911853
57.6803105933803,46.55781861216589,55.84701430052519,43,54.9441419672005
45.27776123241279,37.69561556015343,50.993132358416915,54,12.784832973692563
30.746760231912333,26.148297104102905,69.86130091827363,2,363.4558833569162
40.361985256134474,30.096761277268037,58.24155255686492,84,91.47782911866796
49.535200491521884,37.46148337831528,74.21243428252637,77,4.225406895626619
51.63084948862255,43.19374012287375,64.2088558524847,49,6.025134055503113
52.58449978078317,44.16683628293367,58.04292117245495,85,16.162221589133015
43.28231151198233,35.406428972817665,93.10145862400532,71,55.02325734058433
52.79109190862223,42.241652019817884,71.21044348459691,50,0.6031748749085191
51.503755807144394,39.25395344507047,22.560775047168136,19,6.2739776512024505
57.75371241646571,44.474163643561184,54.274651408195496,65,61.809468505133175
51.21635200178867,39.03262249997007,21.104389894753695,34,9.828290822862137
57.15804754929814,47.05501366452285,74.68610464129597,38,51.08197851756899
58.185542157492165,44.49580505331198,7.888835528865457,44,73.2982319268617
55.26019060531421,44.199615619480795,92.24094799719751,21,35.854028199199675
38.71572151508296,30.070144117032157,89.95722739491612,65,127.9865706087232
53.59095473549629,42.44396226603965,44.6292017120868,70,6.13598473999831
50.72838005809871,40.11862103544968,23.38716397061944,53,0.4607591616479668
45.14696434973388,36.21808684352504,98.05619872640818,5,32.53324892828032
45.20629941374784,,26.538689015433192,3,28.222081317908668
54.70419283850738,44.35332645228442,12.271370156668127,27,21.36837545172758
41.2581664636339,31.91555024901993,93.89821011573076,19,66.67658653742691
59.112465629597125,47.52885104553657,12.768183345906436,86,90.83368647500295
56.97126705971936,47.936328678983585,92.17899751383811,41,54.28318324208979
55.103958784383245,44.63045408652312,9.642734937369823,80,16.41698534228979
33.145399747138725,28.032155898736324,18.591378745622933,86,288.43673024781214
51.97126783671291,43.56454004004386,63.740425650030375,28,0.1533517922882126
53.87037660927685,42.095792156885835,36.683462699875236,100,16.340708142258144
59.43202092214403,45.24412726555883,16.815592162311077,70,96.24990323228711
40.38343153936184,31.494217266899355,51.433975296095014,69,87.58848873944525
59.69661790095197,46.562140793101285,85.3333699516952,1,86.36540629338624
55.974573122377095,46.38314578787801,46.54444868210703,62,33.69160244486353
39.56355538051777,29.532968845043083,97.83922848291695,24,102.76981778675092
43.61078756721194,33.486247186824436,82.52442793454975,97,42.24022599802262
66.27319383323447,54.66998602314125,19.396737474016845,43,268.9778032756325
45.78858651229892,36.77633399034675,83.44184847082943,71,16.793899939115377
47.38406735105832,37.34419057713949,85.49959952943027,12,1.3737761292969664
60.34949939890936,49.78216419080968,36.5871473448351,61,99.93404505544186
41.65857942312175,34.900504285726036,4.985356098040938,85,69.50613722811524
67.25513345267483,54.50599973413236,37.6773193012923,10,296.0929744574553
43.138391197850225,36.881471224468385,2.9393151169642806,99,56.148586344253125
39.5600286119119,33.509163248489784,98.09272980783135,52,100.91451295454632
61.71262109518848,50.356699066101434,17.345478059723973,66,132.2842293732556
31.990152640009878,27.870927665222528,79.7995523782447,51,333.57681134647305
62.38860678221364,52.00837343886707,33.09529749676585,25,157.95616291412148
37.02633478055867,29.90449588946008,51.55767377000302,49,166.10722834248253
54.685972182683805,44.8871603153353,87.9651237046346,91,19.230337197596594
53.149718907054215,40.261663320221146,85.42938937898725,57,2.3401679932979906
44.1302337025987,36.79843795229652,67.74880306329578,18,41.53028318416421
45.228879583894184,35.09869558807418,70.69585544522852,24,15.093832611303867
52.3778587397797,40.65661381056748,79.34298925101757,50,-1.5768653189289186
50.859429721301346,39.37268439027475,55.3974095499143,29,-0.9830205319119539
47.45743516600493,38.5150427073299,86.25058601610363,8,-2.948153032533564
73.71725810507291,59.81072967864184,44.97690196149051,78,553.7776251008682
40.82335111612211,32.480368173098114,86.58014331012964,45,86.09621378053865
34.83322537783421,29.795099769159254,0.48763256054371595,23,227.22402809942693
55.399963684788965,43.92986083417316,88.75454915687442,32,25.87042047001229
55.40063091858451,45.73850362409594,56.423366884700954,0,20.541371923784233
42.40151720280235,35.214142885397656,58.85521580930799,55,64.68641240382982
59.460833110947355,47.88968054194615,87.9163762787357,89,81.264769275249
40.14963087604102,33.53728638315909,97.21953216940165,50,96.50149121773428
31.110971723230712,26.67713880386328,62.06894777715206,63,360.02474393041877
43.20891537910015,36.91143987562816,46.907799085602164,14,54.007340718407306
58.37391910194265,47.811410511088255,92.42786718532443,25,65.83776198530651
58.41368737984334,47.83691479781551,12.39621564745903,74,62.065841323567184
73.72984264080827,58.41826036111411,15.553379035554826,42,567.0901319381127
55.09892655576445,46.226077688944386,99.75178965833038,35,25.477510620267353
34.72016337861127,26.69429690538203,46.116269822232425,44,232.83036862687175
71.23254842655136,58.78215453289903,20.64475181978196,20,455.91407388729294
54.20297933216418,42.33767472601665,80.25313101243228,21,12.870794733225033
47.777703165580284,36.779298587779145,83.01618238911033,0,1.770910685646359
45.84612118552522,38.48273520409755,53.17195779643953,51,12.860093353999723
46.91489273766517,35.76788087792132,15.77215085271746,15,16.679238341610564
48.975456014228214,39.500711318160725,91.47561858408153,85,1.3898584777002303
42.17807880687382,32.69966822394799,2.572541474364698,46,51.62459843436
54.16057396566879,43.17487177604558,73.43530987855047,82,26.325233102589205
42.336270469298036,34.18881127615378,70.57216053362936,37,62.44207051290995
29.41990741516853,24.01553285880885,79.32932439725846,52,421.92561583778735
69.34825820545211,55.6290111484901,13.79506466910243,4,378.87628877252877
59.610732227676266,49.570690041125346,54.88327059429139,67,96.05430987218766
40.294612290077126,29.81882650351728,98.1614910531789,98,99.79564962631139
50.87198335007882,42.904956965240665,65.03331759013236,21,3.7660755027645183
30.956745479154343,22.393361534655796,85.4506503790617,17,352.77376009453747
34.32226515826677,25.561791547461606,7.54852679092437,96,249.6253266258394
39.0857699612246,33.70135427172088,10.433550039306283,29,128.11980788088312
64.95236820396231,49.67494602478452,71.79700559936464,62,213.711206089539
47.79681674777478,38.25648360016714,20.307042100466788,38,6.493819820797159
46.245727156438655,34.60946244846901,67.91672511026263,36,7.8172137912408814
53.458018134764984,40.732646944986755,64.30314551107585,93,3.0620552249359037
45.59146144294754,37.861792091150704,9.48381933849305,5,11.788877041207858
50.91518750657799,39.281155729752086,89.61921364534646,35,8.82403049798548
63.819776832556094,51.99143481139967,36.88901262357831,71,192.9916851094186
64.78028958240363,53.206553320741854,15.257560322061181,59,210.04208061928543
32.3841057065503,26.016722416009852,26.361997588537633,4,304.48022072298346
50.029113184826585,38.04727059820902,72.76223672088236,33,-2.7421308360585517
46.08397921781322,35.428009248115394,96.17679507937282,2,23.97239245455792
54.45707416378587,43.40472867955582,25.430754758417606,99,29.07269698666559
47.35952406886251,35.726060551570605,94.7575569851324,9,4.712982255229175
50.11242943896914,41.00972696924211,99.3535028770566,24,-2.38176608613528
38.520861178879784,32.46912438344111,69.92583048995584,17,137.02325715999314
42.12752182702356,33.19451384289979,42.298786411993206,63,67.24807346425814
57.16800830449739,45.83347127219154,18.354431889019907,5,42.26239853803334
66.7547568901361,54.9989733836735,57.34731610864401,36,288.51054573058383
42.29330534166205,35.19793956208613,16.43319569993764,35,66.17815064460896
34.67509299272914,26.976170677604234,44.737071939744055,56,225.25889443731722
